team_name,number,name,position,year,height,weight,hometown,last_schools,team_page_url
new_mexico,23,Jay Griffin IV,WR,FR,5-10,162,"Huntsville, TX",Huntsville HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,27,Cade Hackey,WR,FR,6-3,195,"Hatch, NM",Hatch HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,97,Lon Hampton,DS,JR,6-1,231,"Zena, OK","Grove HS, Northeast Okla. A&M College",https://cfbstats.com/2017/team/473/index.html
new_mexico,15,Emmanuel Harris,WR,SR,5-9,197,"Dallas, TX","Skyline HS, Trinity Valley JC",https://cfbstats.com/2017/team/473/index.html
new_mexico,33,Alex Hart,LB,JR,6-3,230,"Prior Lake, MN",Prior Lake HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,16,Jacob Girgle,S,SR,5-11,187,"Rancho Cucomonga, CA","Los Osos HS, Santa Barbara CC",https://cfbstats.com/2017/team/473/index.html
new_mexico,2,Delane Hart-Johnson,WR,JR,6-4,213,"Philadelphia, PA","Martin Luther King HS, L.A. Valley College",https://cfbstats.com/2017/team/473/index.html
new_mexico,18,"Chris Davis, Jr.",WR,SR,5-7,175,"Westlake Village, CA",Oaks Christian HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,19,Bobby Cole,RB,FR,5-9,193,"Chatsworth, CA",Sierra Canyon HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,53,Cody Baker,DL,JR,6-3,274,"Issaquah, WA",Eastside Catholic HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,51,Jacob Barnhill,OL,FR,6-3,267,"Albuquerque, NM",Sandia HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,9,"Stanley Barnwell, Jr.",DB,JR,6-2,198,"Opa-locka, FL","Monsignor Pace, Coffeyville CC",https://cfbstats.com/2017/team/473/index.html
new_mexico,74,Ray Baylor III,OL,SR,6-3,293,"Houston, TX","Hightower HS, ASA College-Brooklyn",https://cfbstats.com/2017/team/473/index.html
new_mexico,84,Erik Beilman,TE,SO,6-4,240,"San Antonio, TX",Brandeis HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,52,Aaron Blackwell,DL,SO,6-3,298,"Peoria, AZ","Liberty HS, Mesa CC",https://cfbstats.com/2017/team/473/index.html
new_mexico,30,Corey Bojorquez,P,SR,6-0,200,"Bellflower, CA",Cerritos College,https://cfbstats.com/2017/team/473/index.html
new_mexico,92,Jermane Conyers,DL,JR,6-2,326,"Rossville, GA","Ridgeland HS, Dodge City CC",https://cfbstats.com/2017/team/473/index.html
new_mexico,17,Nico Bolden,S,FR,6-3,199,"Woodbury, MN",Woodbury HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,94,David Brown,LB,FR,6-1,217,"Albuquerque, NM",Eldorado HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,13,Jalin Burrell,CB,JR,6-0,195,"Riverside, CA","Patriot HS, Moorpark JC",https://cfbstats.com/2017/team/473/index.html
new_mexico,9,Bryson Carroll,QB,FR,5-6,183,"San Antonio, TX",Roosevelt HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,2,Kimmie Carson,LB,SR,6-1,221,"Tulsa, OK",East Central HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,78,Izrael Castellanos,OL,SO,6-4,266,"Mission Viejo, CA",Mission Viejo HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,20,Daryl Chestnut,RB,SR,5-8,182,"Coconut Grove, FL","Coffeyville JC, Christopher Columbus HS",https://cfbstats.com/2017/team/473/index.html
new_mexico,89,Dyson Chmura,TE,SO,6-3,223,"Waukesha, WI",Waukesha West HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,20,Rayshawn Boyce,LB,JR,6-5,248,"Compton, CA","Salesian HS, L.A. Valley College",https://cfbstats.com/2017/team/473/index.html
new_mexico,23,Marcus Hayes,S,FR,6-0,192,"Rockford, IL",Rockford East,https://cfbstats.com/2017/team/473/index.html
new_mexico,77,Charlie Grammel,OL,SO,6-3,310,"Frisco, TX",Lone Star HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,39,Johnny Hernandez,S,JR,5-10,190,"Temecula, CA","Great Oak HS, Saddleback JC",https://cfbstats.com/2017/team/473/index.html
new_mexico,54,Langston Murray,DL,FR,6-2,335,"Logansport, LA",Logansport HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,6,Austin Ocasio,LB,SR,6-1,228,"Babylon, NY","Saint Cloud HS, College of the Siskyous",https://cfbstats.com/2017/team/473/index.html
new_mexico,98,Kene Okonkwo,DL,SR,6-3,272,"Mesquite, TX",Horn HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,14,Gabe Ortega,DB,FR,6-1,195,"Rio Rancho, NM",Cleveland HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,85,Aaron Overacker,TE,SO,6-3,232,"Albuquerque, NM",La Cueva HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,25,Tyrone Owens,RB,JR,5-9,187,"Manor, TX",Manor HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,17,Caleb Hennie,QB,FR,5-10,185,"Corona, CA","Santiago HS, Air Force Prep",https://cfbstats.com/2017/team/473/index.html
new_mexico,24,Kentrail Moran,RB,FR,5-9,196,"O'Fallon, IL",O'Fallon HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,86,Daniel Peabody,TE,FR,6-2,213,"Tucson, AZ",Ironwood Ridge HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,57,Everett Powell,LB,JR,6-4,238,"Livermore, CA","Livermore HS, Laney College",https://cfbstats.com/2017/team/473/index.html
new_mexico,5,Patrick Reed,WR,JR,6-2,188,"Silsbee, TX",Silsbee HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,3,D'Angelo Ross,CB,JR,5-8,175,"La Puente, CA","South Hills HS, Fullerton JC",https://cfbstats.com/2017/team/473/index.html
new_mexico,28,Jake Rothschiller,S,SR,5-8,181,"Westlake Village, CA","Westlake HS, Moorpark College",https://cfbstats.com/2017/team/473/index.html
new_mexico,32,Kyle Rothschiller,S,SR,5-8,183,"Westlake Village, CA","Westlake HS, Nevada, Moorpark College",https://cfbstats.com/2017/team/473/index.html
new_mexico,50,Teton Saltes,DL,FR,6-5,270,"Albuquerque, NM",Valley HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,95,Jason Sanders,K,SR,5-11,190,"Orange, CA",Villa Park HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,41,James Portilla,LB,JR,6-1,215,"El Dorado Hills, CA",Oak Ridge HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,81,Aaron Molina,WR,JR,6-2,191,"Albuquerque, NM","Valley HS, College of the Canyons",https://cfbstats.com/2017/team/473/index.html
new_mexico,4,Bijon Parker,S,JR,6-0,195,"Los Angeles, CA",Fairfax HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,15,Kameron Miller,S,FR,6-2,197,"Las Cruces, NM",Las Cruces HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,91,John Mitchell,P,FR,6-0,180,"Great Falls, VA",Our Lady of Good Counsel HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,14,Rafael Hidalgo,WR,SO,5-10,170,"Brooklyn, NY","Lane HS, Hudson Valley JC",https://cfbstats.com/2017/team/473/index.html
new_mexico,21,Corey Hightower,CB,FR,5-11,175,"Huntsville, TX",Huntsville HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,8,Willie Hobdy,DB,SO,6-2,182,"Garland, TX","North Garland HS, Coffeyville CC",https://cfbstats.com/2017/team/473/index.html
new_mexico,69,Beau Hott,OL,SO,6-3,275,"Plano, TX",Plano HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,95,Garrett Hughes,DL,SR,6-2,264,"Corona, CA",Centennial HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,54,Radson Jang,OL,FR,6-2,265,"Honolulu, HI","Kamehameha HS, Army Prep",https://cfbstats.com/2017/team/473/index.html
new_mexico,55,Aaron Jenkins,OL,JR,6-2,307,"Dallas, TX",Lincoln HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,33,Javohn Jones,RB,SO,5-10,191,"Albuquerque, NM",La Cueva HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,37,DaQuan Baker,LB,JR,6-2,225,"Compton, CA","Centennial HS, North Dakota",https://cfbstats.com/2017/team/473/index.html
new_mexico,13,Lamar Jordan,QB,SR,6-0,192,"Frisco, TX",Centennial HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,4,Romell Jordan,RB,SR,5-9,173,"Rio Rancho, NM",Cleveland HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,55,Emmanuel Joseph,DL,FR,6-4,260,"Los Angeles, CA",Alexander Hamilton HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,19,Elijah Lilly,DB,SO,5-10,152,"San Bernardino, CA",Cajon HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,7,Blair Manly,CB,SO,6-1,196,"Albuquerque, NM",Cibola HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,12,Derek Martinez,QB,JR,6-0,172,"Albuquerque, NM",Cibola HS,https://cfbstats.com/2017/team/473/index.html
new_mexico,35,Kenneth Maxwell,S,SR,6-0,193,"Center Hill, FL","South Sumpter HS, Prairie View A&M",https://cfbstats.com/2017/team/473/index.html
new_mexico,3,Richard McQuarley,RB,SR,5-11,221,"Meridian, MS","Meridian HS, Itawamba CC",https://cfbstats.com/2017/team/473/index.html
new_mexico,72,Avery Jordan,OL,SR,6-5,265,"Houston, TX","Pearland HS, Blinn JC",https://cfbstats.com/2017/team/473/index.html
new_mexico_state,96,Tevis Abraham,WR,FR,6-2,200,"Baton Rouge, LA",Southern Lab HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,38,Sean Adams,LS,FR,5-10,205,"Copperas Cove, TX",Copperas Cove HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,8,Josh Adkins,QB,FR,6-2,210,"Spring Branch, TX",Smithson Valley HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,6,Josh Aganon,WR,SR,5-10,175,"Scottsdale, AZ",Mesa (AZ) CC,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,26,Jameer Ancheta,WR,FR,5-4,150,"El Paso, TX",Andress HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,22,Eli Anderson,RB,FR,5-11,210,"La Habra, CA",La Habra HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,55,Sebastian Anderson,OL,SO,6-6,290,"Goodyear, AZ",Desert Edge HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,65,Tony Bello,OL,SO,6-4,280,"Denver, CO",Bear Creek HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,75,David Ash,OL,FR,6-4,310,"El Paso, TX",Eastwood HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,98,Nathan Ballard,DL,FR,6-3,250,"El Paso, TX",Eastwood HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,30,Brandon Bell,DB,SO,5-9,185,"Fresno, TX",Manvel HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,13,Johnathan Boone,WR,JR,6-3,185,"Orlando, FL","Ellsworth (IA) CC, Freedom HS",https://cfbstats.com/2017/team/472/index.html
new_mexico_state,9,Stody Bradley,DL,SR,6-2,245,"Arlington, TX",Bowie HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,80,Trevor Brohard,LB,FR,6-3,310,"Los Lunas, NM",Los Lunas HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,18,Dylan Brown,K,SO,6-1,178,"Chandler, AZ","Phoenix College, Hamilton HS",https://cfbstats.com/2017/team/472/index.html
new_mexico_state,93,Jacob Arellano,DL,SO,6-2,255,"El Paso, TX",Socorro HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,48,Marcus Buckley,DL,FR,6-2,250,"Weatherford, TX",Weatherford HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,26,Aron Mulugheta,DB,FR,6-1,185,"Burien, WA",Kennedy Catholic HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,88,Xander Yarberough,TE,FR,6-6,245,"San Antonio, TX",Roosevelt HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,5,Cameron Matthews,QB,FR,6-3,205,"Crowley, TX",Trinity Valley School,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,82,Brock Marlatt,TE,FR,6-2,205,"Kearney, NE",Kearney HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,10,Izaiah Lottie,WR,SO,6-0,197,"Denver, CO",Cherokee Trail HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,51,Roy Lopez,DL,SO,6-2,310,"Tempe, AZ",Mesquite HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,22,Shamad Lomax,DB,SO,5-10,200,"Due West, SC",Copperas Cove HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,12,Tymon Locklin,DB,JR,6-2,207,"Fresno, CA",Clovis North HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,94,DeShawnte Lloyd,DL,SR,6-1,320,"Baltimore, MD",College of the Sequoias,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,77,Isaac McClain,OL,JR,6-2,305,"Manteca, CA","Santa Barbara CC, Manteca HS",https://cfbstats.com/2017/team/472/index.html
new_mexico_state,23,Ron LaForce,DB,JR,6-1,187,"Bayou La Batre, AL","College of the Sequoias, Alma Bryant HS",https://cfbstats.com/2017/team/472/index.html
new_mexico_state,5,Komotay Koffie,DB,SO,6-1,185,"Providence, RI","North Dakota State College of Science, NDSCS",https://cfbstats.com/2017/team/472/index.html
new_mexico_state,19,Dominic Johnson,QB,SO,6-4,190,"Albuquerque, NM",Highland HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,12,Nick Jeanty,QB,JR,6-2,200,"Miramar, FL",Miramar HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,28,Shane Jackson,LB,SO,6-0,225,"Houston, TX",Manvel HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,3,Derek Ibekwe,DL,SR,6-0,240,"Houston, TX",Lamar Consolidated HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,1,Jason Huntley,RB,SO,5-9,175,"Arlington, TX",Martin HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,35,Matthew Young,DL,FR,6-2,240,"Las Cruces, NM",Onate HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,15,Brett Kowalski,DL,SO,6-1,227,"Las Cruces, NM",Mayfield HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,45,Deven McGee,K,FR,6-2,180,"Albuquerque, NM",La Cueva HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,14,Isaiah McIntyre,WR,SO,5-11,190,"Las Cruces, NM",Las Cruces HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,41,Leon McQuaker,LB,JR,6-1,212,"Augusta, GA","Eastern Arizona College, Josey HS",https://cfbstats.com/2017/team/472/index.html
new_mexico_state,21,Anthony Muse,WR,SO,6-0,160,"Slymar, CA",Slymar HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,83,Terray Nelson,WR,SR,6-2,190,"Los Angeles, CA","Pima Community College, Palmdale HS",https://cfbstats.com/2017/team/472/index.html
new_mexico_state,43,Billy Nipp,LB,JR,5-11,225,"Nashville, TN",Father Ryan HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,1,Jacob Nwangwa,DB,SR,6-0,207,"Arlington, TX",Arlington HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,40,Tim O'Donnell,LS,JR,5-10,240,"Queensland, Australia","North Dakota State College of Science, Anglican Church Grammar School",https://cfbstats.com/2017/team/472/index.html
new_mexico_state,4,DeMarcus Owens,DB,JR,5-10,191,"McKinney, TX",Yukon HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,17,Travis Parnell,LB,SO,6-3,212,"Rio Rancho, NM",Rio Rancho HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,19,Austin Perkins,DB,SO,5-9,175,"Tucson, AZ",Tucson HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,29,Jared Phipps,DB,SO,5-9,165,"Arlington, TX",Martin HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,86,Troy Posey,WR,SR,5-8,174,"Las Vegas, NV",Rancho HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,85,Miguel Provencio,TE,FR,6-3,250,"Chihuahua, Mexico","Valley City State University, Socorro HS",https://cfbstats.com/2017/team/472/index.html
new_mexico_state,80,Sol Rascon,WR,FR,6-3,185,"Farmington, NM",Farmington HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,8,Jassavia Reese,DL,JR,6-4,260,"Tyler, TX",John Tyler HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,92,Humberto Renteria,DL,JR,6-0,300,"Clint, TX",Clint HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,87,Bryce Roberts,TE,FR,6-4,270,"Yukon, OK",Mustang HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,17,Tyler Rogers,QB,SR,6-3,218,"Peoria, AZ",Liberty HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,3,Larry Rose III,RB,SR,5-11,195,"Fairfield, TX",Fairfield HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,7,Gregory Hogan,WR,SR,6-1,200,"Houston, TX",Summer Creek HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,15,Jeremy Hodge,QB,FR,6-2,210,"Plano, TX",Parish Episcopal HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,20,Jonathan Hood,LB,JR,6-0,218,"Tyler, TX",North Crowley HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,36,Dallas Hart,DB,SR,6-0,200,"Aiea, HI","UTEP, Hanks HS",https://cfbstats.com/2017/team/472/index.html
new_mexico_state,1,Royce Caldwell,WR,JR,5-8,175,"Columbus, TX",Columbus HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,31,Dalton Herrington,LB,SR,6-2,230,"Halletsville, TX",Halletsville HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,69,Billy Sharmoug,OL,JR,6-2,325,"Manteca, CA",Santa Barbara CC,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,13,Austin Shaw,DB,SO,6-0,170,"Frisco, TX",Frisco HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,14,Nakota Shepard-Creer,DB,SO,6-2,185,"Vallejo, CA","Santa Barbara CC, Salesian Prep HS",https://cfbstats.com/2017/team/472/index.html
new_mexico_state,24,Sy Slater,DB,SO,6-1,206,"Johnson City, KS",Katy HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,74,Jamin Smith,OL,SR,6-3,300,"Castle Rock, CO",Douglas County HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,89,Jackson Solbeck,TE,JR,6-4,260,"Houston, TX",Cypress Ranch HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,17,Cache Tarver,WR,FR,6-1,185,"Bakersfield, CA",Ridgeview HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,16,Payton Theisler,P,SO,5-9,160,"Phoenix, AZ",Desert Vista HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,78,Brian Trujillo,OL,SO,6-4,310,"Albuquerque, NM",Volcano Vista HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,99,Myles Vigne,DL,FR,6-1,310,"New Orleans, LA",Warren Easton Sr. HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,18,Derek Watson,DL,SO,6-4,230,"Denton, TX",Guyer HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,10,Cedric Wilcots II,DL,SO,6-4,260,"Dallas, TX",Wilmer-Hutchins HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,56,Jaylon Williams-Reese,LB,JR,6-1,240,"Tyler, TX","Tarleton State, John Tyler HS",https://cfbstats.com/2017/team/472/index.html
new_mexico_state,42,Jacob Wilson,LB,FR,5-10,216,"Santa Teresa, NM",Santa Teresa HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,21,Jaden Wright,DB,SR,6-0,212,"Lewisville, TX",Lewisville HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,16,Jaleel Scott,WR,SR,6-6,215,"Rock Hill, SC",Ellsworth (IA) CC,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,58,Dezmand Candelarie,OL,SR,6-3,315,"Mesquite, TX",North Mesquite HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,72,Brayton Medina,OL,SR,6-4,326,"Colorado Springs, CO","Glendale Community College, Mesa Ridge HS",https://cfbstats.com/2017/team/472/index.html
new_mexico_state,44,Will Clement,LB,JR,6-3,209,"Houston, TX",Kinkaid HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,2,Terrill Hanks,LB,JR,6-3,225,"Miami, FL",Immaculata LaSalle HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,61,Jefferson Hagen,OL,SO,6-3,327,"Moorepark, CA","Moore Park College, Westlake HS",https://cfbstats.com/2017/team/472/index.html
new_mexico_state,52,Jalen Guerrero,OL,FR,6-6,240,"Las Cruces, NM",Mayfield HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,84,Brandon Gonzalez,LS,FR,6-2,210,"Fabens, TX",Fabens HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,81,Antonio Gomez,WR,FR,5-10,183,"El Paso, TX",Andress High School,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,25,Christian Gibson,RB,JR,6-1,206,"Dallas, TX",Prime Prep Academy,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,2,OJ Clark,WR,SO,5-7,163,"Wichita Falls, TX",Wichita Falls HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,28,Gabriel Flynn,LB,SO,6-0,200,"Tucson, AZ",Cienega HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,37,Isaac Garcia,K,FR,5-6,160,"El Paso, TX",Franklin HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,49,Lui Fa'amasino,LB,JR,6-0,230,"Anchorage, AK","Los Angeles Harbor College, West HS",https://cfbstats.com/2017/team/472/index.html
new_mexico_state,51,Kris'Sean Edwards,OL,SO,6-4,265,"Tulsa, OK","Northeastern Oklahoma A&M College, Union HS",https://cfbstats.com/2017/team/472/index.html
new_mexico_state,76,Sage Doxtater,OL,SO,6-7,343,"Welland, Canada",Canada Prep Academy,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,11,Malik Demby,DB,JR,6-2,230,"Chino, CA",Chino HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,24,Parker Davidson,K,JR,5-11,175,"Plano, TX",Plano West Senior HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,9,Drew Dan,WR,SO,6-3,191,"Muskogee, OK",Checotah HS,https://cfbstats.com/2017/team/472/index.html
new_mexico_state,11,Conner Cramer,WR,SR,6-2,200,"Grand Bay, AL","New Mexico Military Institute, Alma Bryant HS",https://cfbstats.com/2017/team/472/index.html
